order_id,customer_id,order_date,order_amount,status
51aaac9f-1ba4-47d5-b648-8059dd0ee11d,CUST0411,2026-02-15T19:07:00,330.35,completed
07c036f1-00f7-46be-ae7d-13733d5a56f2,CUST0477,2026-02-15T19:14:00,1323.31,completed
b9501c76-1776-4e93-8aab-997d28b6bede,CUST0393,2026-02-15T19:21:00,3815.0,completed
2251902b-69b9-4251-8696-d6e3d27157f8,CUST0191,2026-02-15T19:28:00,2203.23,processing
1dbb0a66-ba5e-4d41-86b5-58ab83fdb13d,CUST0402,2026-02-15T19:35:00,240.1,refunded
411f9409-2935-4606-8703-c1d47402312c,CUST0484,2026-02-15T19:42:00,3466.24,cancelled
b713ba6a-f13d-4d45-b3b3-2deb0dd2b55b,CUST0397,2026-02-15T19:49:00,2369.51,refunded
afa5080d-76d8-4301-9b33-2d5089f28d29,CUST0380,2026-02-15T19:56:00,311.32,refunded
58701fbc-7485-44bc-b501-07374a4fb985,CUST0427,2026-02-15T20:03:00,1307.04,pending
33b1bd6f-b2b5-4d75-b5d4-793ccf8af87a,CUST0208,2026-02-15T20:10:00,4763.45,processing
812a9a99-6934-45cb-a6c6-96e977e9e2ef,CUST0039,2026-02-15T20:17:00,1787.12,cancelled
3a2f26b0-5857-41c5-b4b5-f2ea1b7b4a57,CUST0357,2026-02-15T20:24:00,3778.88,cancelled
02e117c1-897b-490a-8176-c0b804ab260e,CUST0396,2026-02-15T20:31:00,3356.15,pending
ee288979-ea89-43b2-b054-f20365db1cd1,CUST0410,2026-02-15T20:38:00,3486.03,cancelled
d9ba2541-7387-4d9d-9092-42d25a952781,CUST0462,2026-02-15T20:45:00,4930.36,completed
2c7370b4-fced-42e9-850f-6e3172276585,CUST0195,2026-02-15T20:52:00,3714.69,completed
41682d8e-8b9b-4b09-a6bd-323f68434356,CUST0233,2026-02-15T20:59:00,4452.18,pending
976e8e29-9cee-4dfd-8460-fd03078e1187,CUST0403,2026-02-15T21:06:00,4034.77,completed
219c4af9-8963-48f6-9fc5-652f5945201c,CUST0186,2026-02-15T21:13:00,103.77,cancelled
89ddf950-5ef8-4abc-97ad-df418a5cea1b,CUST0213,2026-02-15T21:20:00,665.94,completed
0bf99889-516f-491f-a247-61681517b435,CUST0466,2026-02-15T21:27:00,100.57,pending
700b07d2-15ed-4581-b9a3-67525b89c7b5,CUST0402,2026-02-15T21:34:00,3191.16,pending
2ac6a938-e7ce-4d29-b862-a9f50d3a6a71,CUST0042,2026-02-15T21:41:00,409.91,pending
178c5acc-b8ea-4857-bd16-a5d786f9d4b9,CUST0213,2026-02-15T21:48:00,3610.14,processing
6e3ad25e-e205-46f0-b0d8-7843b44bc4f1,CUST0018,2026-02-15T21:55:00,4312.82,cancelled
a33545de-2469-4297-924d-9bf2805857ec,CUST0097,2026-02-15T22:02:00,3811.86,pending
130f0edd-413c-4b47-9536-ff9b027dd947,CUST0187,2026-02-15T22:09:00,3703.75,refunded
54d7e3cd-ffa7-45b8-91e9-0e42f0bd1bd1,CUST0174,2026-02-15T22:16:00,3833.87,processing
200bda5d-0182-4570-a56e-ff91a80aa716,CUST0025,2026-02-15T22:23:00,1005.45,pending
25c01a6b-5038-466f-ad81-785a62834043,CUST0287,2026-02-15T22:30:00,3374.34,pending
02f90283-4fd6-4726-8d4a-19e4fd6a0bbf,CUST0354,2026-02-15T22:37:00,2111.48,processing
9f7535eb-9fce-4c1a-9002-258eb81521f1,CUST0204,2026-02-15T22:44:00,3695.82,cancelled
605df6c7-c206-4408-8c8d-04363ba91228,CUST0333,2026-02-15T22:51:00,4381.9,pending
b4113e7b-7999-461c-bc48-6309cb7a2511,CUST0075,2026-02-15T22:58:00,939.96,refunded
78674c46-9994-47f0-80e4-e0e464740cf3,CUST0017,2026-02-15T23:05:00,2616.42,pending
1c3b486f-257a-4e3a-8e6e-bf6b7f2fc31b,CUST0395,2026-02-15T23:12:00,4915.16,cancelled
08f78162-a3c6-4fa3-9271-0c1864cd5529,CUST0140,2026-02-15T23:19:00,3115.06,refunded
67da8417-f03e-4a62-9651-6a32708c2a1d,CUST0455,2026-02-15T23:26:00,675.65,refunded
b2a6305f-bfad-4956-a39d-068c6564a049,CUST0416,2026-02-15T23:33:00,269.62,cancelled
949ff183-bf6e-40ac-aa19-fa5431e5cbaf,CUST0379,2026-02-15T23:40:00,2493.95,completed
6d7bf8ae-c456-4654-835a-993c343e517f,CUST0210,2026-02-15T23:47:00,4327.86,completed
72986929-f97f-4cd1-b6b0-c3c25f2a7d48,CUST0083,2026-02-15T23:54:00,835.26,cancelled
0eb87cf3-0b55-4617-917e-b5ddee283148,CUST0387,2026-02-16T00:01:00,4841.7,completed
d3199a65-aa08-4cdf-be70-5e547066cfaa,CUST0238,2026-02-16T00:08:00,285.06,cancelled
f6140e84-880f-4415-a8db-80947552d7a9,CUST0012,2026-02-16T00:15:00,3843.13,processing
61ff4ab9-ba6f-4192-a70d-a389a7f4d269,CUST0132,2026-02-16T00:22:00,2838.89,completed
bdc4d230-d9fd-4fed-aa83-461f671fdc1f,CUST0225,2026-02-16T00:29:00,4625.77,processing
e8dfb7a8-9cb1-4064-afa8-4eb0df442baf,CUST0273,2026-02-16T00:36:00,1559.73,completed
a4744631-bd2f-45c2-9303-beeb831b4536,CUST0484,2026-02-16T00:43:00,4776.04,cancelled
7af7689f-6409-4712-b767-cd85006691ff,CUST0483,2026-02-16T00:50:00,24.26,pending
db7bfca0-026c-46ac-b315-b7bad908ee70,CUST0080,2026-02-16T00:57:00,2085.88,pending
7f55dcbc-03e0-430f-b055-80aa8f842bae,CUST0448,2026-02-16T01:04:00,1079.29,refunded
173b7bfe-6e5d-486e-bdbe-7cfc849d7e4e,CUST0263,2026-02-16T01:11:00,3850.46,pending
e92c6909-7fc6-447e-b8f2-dfa463a270f5,CUST0144,2026-02-16T01:18:00,4314.99,pending
e34ec8fa-4b91-429f-a248-46945823b7e5,CUST0357,2026-02-16T01:25:00,2553.29,processing
c8d207aa-a435-472f-9f40-55fa0972602f,CUST0304,2026-02-16T01:32:00,4373.66,cancelled
412ace3d-5327-4eed-be0c-7e291430f8b3,CUST0052,2026-02-16T01:39:00,2921.06,cancelled
bb6ff133-8503-4099-aea4-568fdaa9c5be,CUST0279,2026-02-16T01:46:00,348.04,processing
e9bab31f-7da2-4f0c-8f93-7c75813e00fd,CUST0054,2026-02-16T01:53:00,2295.17,processing
9319d088-eb0b-4b2c-be9b-f9fefa747931,CUST0246,2026-02-16T02:00:00,3641.77,refunded
41d056a2-5294-4b3a-a9b3-7e73d56aded3,CUST0363,2026-02-16T02:07:00,3072.31,refunded
7e3891cb-e7ad-4d94-b818-eec84f4dc142,CUST0190,2026-02-16T02:14:00,4404.05,processing
ae71cd5b-bcb0-418f-ad70-a21d9f821cf5,CUST0394,2026-02-16T02:21:00,2674.27,pending
3e0e9e48-2be2-4e57-ba62-ed75891d0fd8,CUST0288,2026-02-16T02:28:00,836.5,pending
de7b6e12-bf97-48e5-8775-a834fe5fcb23,CUST0488,2026-02-16T02:35:00,528.78,processing
9478f8d7-12f1-4d0e-b94e-ae8ef14ca5af,CUST0260,2026-02-16T02:42:00,1162.05,completed
61b6609a-9188-49ed-b4c5-f03892457a32,CUST0482,2026-02-16T02:49:00,3285.88,completed
ee534069-8aca-42c2-8fcb-ce454a562e26,CUST0045,2026-02-16T02:56:00,2799.4,completed
0cbd1290-3cd7-441a-8f3d-26b03bf52cc7,CUST0448,2026-02-16T03:03:00,3607.52,completed
7f6858f8-7193-46cc-9242-aa7c2b73c2a0,CUST0209,2026-02-16T03:10:00,3495.6,cancelled
96d165b4-aea7-4a1b-9e1c-3b6ac6c27141,CUST0216,2026-02-16T03:17:00,2805.47,refunded
94dd7f0c-ccfb-4fcf-8b57-0d1300aeeb5c,CUST0079,2026-02-16T03:24:00,1402.94,pending
4e7d0986-4c55-41d1-88e1-749fda39ce78,CUST0139,2026-02-16T03:31:00,2185.16,processing
5a5c9c1b-8230-4975-931e-825778dea9aa,CUST0279,2026-02-16T03:38:00,1043.77,cancelled
c155c3b9-059f-4aba-be6f-d45ce3b511c6,CUST0404,2026-02-16T03:45:00,844.95,processing
83b4b4ee-ac7c-4629-bc3b-ca0a64f15fa2,CUST0088,2026-02-16T03:52:00,423.54,refunded
72d0c575-783d-4326-bfd3-89e0f3d46418,CUST0239,2026-02-16T03:59:00,861.31,pending
a7de1978-d462-4140-b4df-b93c960d54ed,CUST0368,2026-02-16T04:06:00,4104.87,refunded
ae5615dc-4cd2-4166-beb9-c73acd93f390,CUST0002,2026-02-16T04:13:00,4444.35,pending
46a9b5ad-d4a3-482b-900b-476b8be2cfa9,CUST0467,2026-02-16T04:20:00,22.51,completed
0af6f32f-7ec1-4fcb-9b13-9b438bef754c,CUST0043,2026-02-16T04:27:00,1927.22,refunded
8a9daf2a-772c-46c2-986b-e7b06767dd7d,CUST0419,2026-02-16T04:34:00,354.21,refunded
36b90179-cd57-4ed0-ac27-c387f0158525,CUST0317,2026-02-16T04:41:00,2228.49,cancelled
b98215ba-4b77-4aa1-91e2-be51d0c67c4c,CUST0228,2026-02-16T04:48:00,960.1,cancelled
aac69c05-af86-4e11-9387-f78cf935dab7,CUST0422,2026-02-16T04:55:00,312.72,processing
ea984c12-b39e-4de1-8687-44fbcb6afabb,CUST0185,2026-02-16T05:02:00,1789.69,cancelled
50fa8bd5-95cd-4bf6-a55a-68896b83c4bf,CUST0493,2026-02-16T05:09:00,3269.07,processing
20289f30-79f6-4d5a-bce5-3f2d08dc767b,CUST0429,2026-02-16T05:16:00,4985.56,cancelled
12b436b5-b221-487f-8594-84ce80752cc5,CUST0052,2026-02-16T05:23:00,2546.59,pending
e14aab93-7447-4e24-b384-1ff32c5c88d5,CUST0407,2026-02-16T05:30:00,1121.04,refunded
9c74b81f-ad37-4fbb-b625-2d2c3d938a9f,CUST0441,2026-02-16T05:37:00,133.42,pending
33f0fb3a-2fd1-4cee-8cb7-3649f0500113,CUST0455,2026-02-16T05:44:00,4777.0,pending
17c24e2e-1f00-4905-9633-d898f091043c,CUST0029,2026-02-16T05:51:00,1538.67,pending
3a188549-c545-49a8-bc84-7f64c497c54e,CUST0094,2026-02-16T05:58:00,1305.24,completed
0933e7e0-9662-4f05-a04f-14af16baa2e2,CUST0172,2026-02-16T06:05:00,4390.46,processing
925aa907-3fb2-4e88-b0e5-5103a12ba3e4,CUST0008,2026-02-16T06:12:00,633.56,completed
634d6ee7-3ea3-4233-8469-5d4671e7674e,CUST0397,2026-02-16T06:19:00,4514.73,pending
321688bd-df6b-47cf-9066-357a7b00e7cc,CUST0241,2026-02-16T06:26:00,3060.12,completed
8c695ec6-5a11-45a8-a4b1-cb98833ae9b5,CUST0168,2026-02-16T06:33:00,3185.4,cancelled
a2aa094e-db6f-4210-ad47-b79a56293424,CUST0161,2026-02-16T06:40:00,4853.78,completed
96dcaa5e-32bc-44f3-846c-8ad3c597aecd,CUST0124,2026-13-45,99.99,completed
452e6d9d-3ac3-4a62-a066-2639908669df,CUST0244,2026-02-16T06:47:00,1676.14,processing
147351b9-9712-4ede-9a81-22d54aa95d93,CUST0066,2026-02-16T06:54:00,1022.59,processing
34db3dfe-d63f-47ad-b264-2e5b452c663f,CUST0145,2026-01-01T00:42:00,-50,pending
26d3309d-122c-479c-b18d-245debb5928e,CUST0218,2026-02-16T07:01:00,3621.92,refunded
29fe17d9-9cff-4d14-8fee-4218e7fb768e,CUST0009,2026-02-16T07:08:00,31.45,refunded
104ec298-47b8-4529-b9e4-7a5bab920d27,CUST0186,2026-02-16T07:15:00,2365.07,refunded
8337aee4-6b9e-4935-bef1-b93bdb6d6de4,CUST0430,2026-02-16T07:22:00,1559.4,refunded
6d35a849-a283-4727-bb83-f18c4bf72f04,CUST0054,2026-02-16T07:29:00,3847.14,processing
7d0a8cc1-10ee-4230-a499-bae846e51384,CUST0493,2026-02-16T07:36:00,590.88,processing
5568aef4-3ecc-441a-a1a9-c1c4087e2504,CUST0457,2026-02-16T07:43:00,3738.24,completed
259c62d6-cd6a-4322-8d6e-9d0e0d0a9675,CUST0318,2026-02-16T07:50:00,1519.81,processing
f74b205c-4065-425c-8a49-4e9b0982a0ca,CUST0414,2026-02-16T07:57:00,2762.04,refunded
43ce33cd-87c3-4475-b2d6-c03ab1d219aa,CUST0433,2026-02-16T08:04:00,3241.26,refunded
437a5830-f761-410d-8a50-2986e413e9f8,CUST0343,2026-02-16T08:11:00,1336.47,completed
8971dabb-9727-4e67-b7b8-9f02379458c6,CUST0117,2026-02-16T08:18:00,1313.19,pending
1f30efae-d2a5-463d-9a2a-008fc4f26be8,CUST0417,2026-02-16T08:25:00,1601.47,completed
4796c3b0-f5b0-4cf1-b725-d33a95650134,CUST0039,2026-02-16T08:32:00,1735.94,cancelled
f25ee4c9-2ba0-4f1b-abb2-63de2337199c,CUST0398,2026-02-16T08:39:00,4674.77,cancelled
bf5a76b3-7df6-4682-838b-97c772843b57,CUST0210,2026-02-16T08:46:00,4603.21,completed
a606828d-3c8f-45c9-ab86-83af670a7d26,CUST0397,2026-02-16T08:53:00,1478.72,cancelled
9bbf09f5-38b6-46d8-bcf3-0e94ee2b9f02,CUST0109,2026-02-16T09:00:00,1844.01,processing
a0607197-53c0-4a1b-bacb-ca455fdf87b5,CUST0193,2026-02-16T09:07:00,276.17,refunded
c713b741-0d0a-4644-bff7-a0794ba5234a,CUST0465,2026-02-16T09:14:00,2979.62,completed
592141b4-9a4c-4b83-9492-64cbed677d39,CUST0082,2026-02-16T09:21:00,3565.82,completed
2ed455ea-9c69-4a82-9508-4a93687b0483,CUST0151,2026-02-16T09:28:00,3659.99,completed
9bc050fb-315d-48e0-81bf-0d8380f0f3cb,CUST0172,2026-02-16T09:35:00,4836.13,cancelled
44fc8307-2587-444d-8459-f4ad3496ae69,CUST0077,2026-02-16T09:42:00,310.99,processing
e3839a12-b2d1-44b4-b6fc-b2602d2dc844,CUST0047,2026-02-16T09:49:00,3415.61,pending
28fc63f2-60d0-40b3-9b5c-f0ad7d7c8f92,CUST0269,2026-02-16T09:56:00,4449.49,completed
5b5129bc-5ad0-4804-a04a-951973907e0f,CUST0105,2026-02-16T10:03:00,2232.24,processing
3cc36f08-01d9-4e6b-9be0-7c67f15a1990,CUST0080,2026-02-16T10:10:00,4456.38,refunded
0d0ac9d1-039c-4af7-941e-641e8647e956,CUST0261,2026-02-16T10:17:00,2490.24,cancelled
96f9dea6-c963-4284-bfc7-8c799f290a0f,CUST0362,2026-02-16T10:24:00,1705.86,pending
1050340a-521c-4ace-abd5-33126767b13c,CUST0114,2026-02-16T10:31:00,826.4,completed
cd5b66c6-8a5b-4be7-ad1f-83c6681229e2,CUST0391,2026-02-16T10:38:00,616.09,pending
ef512ea4-3c55-477d-91ae-37fa29463c78,CUST0219,2026-02-16T10:45:00,2209.69,processing
b5eddbf5-a815-4db9-a197-84d0e7ae0c64,CUST0337,2026-02-16T10:52:00,218.5,processing
c90ccf82-3814-4d7f-97fc-3e997fe4687a,CUST0315,2026-02-16T10:59:00,3636.2,processing
bd407538-11cc-483f-b6f7-a0ee642e0329,CUST0205,2026-02-16T11:06:00,3702.24,cancelled
2b5bcab3-a34d-410e-90f1-4a2d8972fcda,CUST0255,2026-02-16T11:13:00,1556.76,refunded
1d72cdd2-87ab-465c-af56-3730489b8f9c,CUST0279,2026-02-16T11:20:00,2287.54,pending
cd0f6876-23ab-4803-895c-9a70216368f2,CUST0140,2026-02-16T11:27:00,3807.31,processing
70407999-c3bf-449f-b4d5-4f4134d7bb2d,CUST0128,2026-02-16T11:34:00,2668.03,refunded
b8858f06-a274-44fe-ae4a-79a014153343,CUST0004,2026-02-16T11:41:00,1202.4,processing
0423dcde-90f3-4b62-90c8-e9d3a3d36a3e,CUST0385,2026-02-16T11:48:00,4626.08,cancelled
f0d51874-f2a4-4881-8aa1-69f18b5f8947,CUST0047,2026-02-16T11:55:00,1996.3,completed
598ca114-27e1-4c4f-9deb-7a4111fbaf77,CUST0357,2026-02-16T12:02:00,3928.76,refunded
03e09ceb-2a75-4c74-9321-a6d5b080ca0b,CUST0239,2026-02-16T12:09:00,2124.48,processing
d1aa0759-4573-4fcf-bdaa-857509d4e0de,CUST0486,2026-02-16T12:16:00,4188.52,completed
9f909a0e-35f7-4bc3-8052-709d29996caa,CUST0149,2026-02-16T12:23:00,4633.08,processing
0695d72b-1994-42fa-bf8a-ec6525530602,CUST0189,2026-02-16T12:30:00,530.48,pending
bf941866-29fd-4acb-98f0-5042234a1d23,CUST0078,2026-02-16T12:37:00,862.8,processing
743174e2-4ee2-43cd-bd3f-a7f2683fcf4a,CUST0011,2026-02-16T12:44:00,1334.59,cancelled
5c61ff89-f438-4bde-af03-a032df05300a,CUST0329,2026-02-16T12:51:00,522.21,cancelled
c6ae999e-c58b-4a67-97bb-97d066ff1d45,CUST0221,2026-02-16T12:58:00,1220.13,refunded
e0d9c06d-2664-4171-843f-ea423188deb0,CUST0211,2026-02-16T13:05:00,1755.85,cancelled
f16b86ac-aae5-4012-a461-6ca38d3ca44a,CUST0022,2026-02-16T13:12:00,3443.05,refunded
66071f10-3f85-4be3-8dab-d753ea506b13,CUST0052,2026-02-16T13:19:00,2864.89,pending
2302dea7-1f33-4290-b6f9-a467ffbb3de8,CUST0103,2026-02-16T13:26:00,4641.74,processing
077b8b2e-0a1e-4287-b452-0d32e72773f2,CUST0343,2026-02-16T13:33:00,4713.3,cancelled
5bcfeb8c-8b35-4af8-9a0b-3fdf619719e0,CUST0093,2026-02-16T13:40:00,4637.89,cancelled
08b1677f-5bdf-4e51-af5f-24afad6704d4,CUST0368,2026-02-16T13:47:00,3204.16,pending
bf2589e4-c613-42da-b56a-0b349379422c,CUST0190,2026-02-16T13:54:00,2809.95,completed
42b23e38-ba00-4909-a17c-fda02615fd30,CUST0274,2026-02-16T14:01:00,113.88,completed
69414712-416f-479f-b901-b97ac7372ff1,CUST0409,2026-02-16T14:08:00,984.22,pending
2edba965-8b9c-4479-9a85-f0c2c02d4aaa,CUST0338,2026-02-16T14:15:00,1254.36,processing
b5e84847-c240-4f64-ae09-f160676d50e5,CUST0175,2026-02-16T14:22:00,1454.81,refunded
607cdf4c-06e5-422a-b7da-5a6664ffb4fe,CUST0332,2026-02-16T14:29:00,20.83,processing
359c62c9-b7e4-4f98-b78a-4be5aba7f998,CUST0282,2026-02-16T14:36:00,4303.65,processing
a35d8db7-49b5-4b20-82f1-075916d7721a,CUST0113,2026-02-16T14:43:00,4208.18,completed
e1ffe1d7-beb6-444a-b726-51edf3cf6a88,CUST0412,2026-02-16T14:50:00,3855.77,completed
08fc47c8-3867-48b6-b699-37f3c460bdcf,CUST0466,2026-02-16T14:57:00,708.93,pending
c0253dcb-3ae4-480b-8b76-e61b816bb9ce,CUST0034,2026-02-16T15:04:00,1269.16,completed
d1e98f0b-5d18-4b28-a376-8160d4b5533d,CUST0346,2026-02-16T15:11:00,905.35,pending
dd6ea277-b291-4aca-a932-c3cb4c4af64d,CUST0192,2026-02-16T15:18:00,4105.0,completed
2300a77d-f75b-4cad-bb53-6f09bff1b437,CUST0211,2026-02-16T15:25:00,3904.5,completed
3723e88c-4469-4f6e-8757-933d7a79d33d,CUST0032,2026-02-16T15:32:00,53.19,pending
33e2b843-012a-4659-a12a-b3e9b0c20a54,CUST0058,2026-02-16T15:39:00,3691.53,pending
beb90e95-d672-4dd2-9dec-18e4ae10ddc9,CUST0249,2026-02-16T15:46:00,2769.66,pending
e9ae8cb3-b289-44a7-abbc-3973f3fd6f50,CUST0325,2026-02-16T15:53:00,91.63,completed
47e50af5-cf62-42f7-a9ec-8a4ac5da686b,CUST0308,2026-02-16T16:00:00,1423.65,cancelled
5a204ef7-b92b-4f62-98aa-fea2a5f13f10,CUST0163,2026-02-16T16:07:00,4134.36,processing
3007d594-4858-452b-9541-37ebcf1c919e,CUST0483,2026-02-16T16:14:00,2108.34,completed
a02728d1-ec8a-4aee-8a21-d00f8751cffb,CUST0463,2026-02-16T16:21:00,2367.28,cancelled
86f76a15-3109-4581-980f-749dc39fcc47,CUST0064,2026-02-16T16:28:00,4217.31,refunded
03f867ea-a551-431c-a271-685afb324e59,CUST0024,2026-02-16T16:35:00,1404.05,pending
24451bd5-fbbf-49b1-9373-bfd4fabde010,CUST0486,2026-02-16T16:42:00,4175.68,processing
2cc8636f-d0cc-465b-b4e8-dec8d6494304,CUST0471,2026-02-16T16:49:00,3765.48,processing
d90351c7-8362-4c8b-959f-432722bd3269,CUST0277,2026-02-16T16:56:00,2210.29,processing
ae71a424-8d5a-4072-946e-f422227c5970,CUST0100,2026-02-16T17:03:00,3140.38,refunded
447c5f0a-f9d1-481c-97fd-466e16c9c8cf,CUST0190,2026-02-16T17:10:00,1001.59,completed
646d318c-35bc-47b6-9f77-341705436f80,CUST0492,2026-02-16T17:17:00,2866.85,pending
45765fb0-e4b8-4164-89fa-b593d138dbc3,CUST0067,2026-02-16T17:24:00,3862.46,pending
6203dbd9-55ac-4d73-ba66-fef20cd46f1a,CUST0206,2026-02-16T17:31:00,1654.45,pending
40dab177-19bc-49ea-aa4d-eacd59f98da0,CUST0160,2026-02-16T17:38:00,4047.24,cancelled
a51f44f4-ed14-4e0a-b279-955ecc3ab31b,CUST0382,2026-02-16T17:45:00,698.0,processing
d0ae25a1-94bd-430a-a54f-ecffa72c7669,CUST0033,2026-02-16T17:52:00,689.3,pending
d1d7a383-f6d3-4d2b-b2a7-936c808713b8,CUST0488,2026-02-16T17:59:00,3600.75,cancelled
b7d8c80c-18e9-4750-82cb-7e97adb975c8,CUST0148,2026-02-16T18:06:00,1598.37,pending
a672731c-f138-4934-8195-1c17853291a2,CUST0092,2026-02-16T18:13:00,2453.63,cancelled
9c0685bc-731f-4996-8986-3b43b4950fd9,CUST0261,2026-02-16T18:20:00,3379.51,refunded
f033a099-5d1c-477f-96a8-daa184bc0e61,CUST0181,2026-02-16T18:27:00,2390.63,cancelled
16933e45-a115-49b3-891b-c83c1214942c,CUST0314,2026-02-16T18:34:00,290.29,cancelled
d3753f99-bfe8-4ae5-9fc1-bfaaaa63339a,CUST0423,2026-02-16T18:41:00,1383.45,completed
17882e5f-cc5d-46c6-9482-7a72fcf33c4b,CUST0051,2026-02-16T18:48:00,3974.29,completed
8a2d2cdd-7621-404a-a4ef-68a5408de4b2,CUST0069,2026-02-16T18:55:00,4392.87,completed
b79d19f3-f3b1-418f-9727-e48ce7bdfaf5,CUST0382,2026-02-16T19:02:00,3330.5,cancelled
06f72c22-34f7-436a-9ab0-3af01882c28d,CUST0332,2026-02-16T19:09:00,1359.94,refunded
9f4d7c2e-c342-403c-8c80-20b84f01e0ca,CUST0450,2026-02-16T19:16:00,2176.2,processing
a4364c6c-3654-4a90-8b2a-eff415aa75f1,CUST0208,2026-02-16T19:23:00,1174.18,pending
473fabbe-ae85-45aa-9916-02e83a03c239,CUST0252,2026-02-16T19:30:00,3811.37,refunded
97666ed0-475e-45a0-bed4-0e97bd680d70,CUST0070,2026-02-16T19:37:00,3179.55,completed
461aa40a-de07-4505-9365-34df280d64c5,CUST0200,2026-02-16T19:44:00,1311.27,pending
b4227f07-f040-4371-b2d6-8d3c963079eb,CUST0137,2026-02-16T19:51:00,378.92,cancelled
4ea7e598-2843-4d38-b776-6678242cda07,CUST0134,2026-02-16T19:58:00,3190.18,processing
ffe34e4b-6927-4966-bd7f-cb58788d8049,CUST0093,2026-02-16T20:05:00,4143.83,cancelled
c192be84-baa8-460f-b1f8-d66c6763c22f,CUST0178,2026-02-16T20:12:00,1036.55,processing
4efa72da-9c7d-48c1-89e5-bf1ae935a7f5,CUST0317,2026-02-16T20:19:00,4650.72,completed
57993927-f66a-4e16-a87c-9dafbb740921,CUST0255,2026-02-16T20:26:00,887.52,pending
dd3bc847-d4a7-4cd1-8ebe-e7475f0019a3,CUST0070,2026-02-16T20:33:00,2925.0,pending
b64741d6-228d-4538-9ada-94b103e468cd,CUST0193,2026-02-16T20:40:00,3181.42,refunded
3c48761c-6a11-45f6-bcc9-36b88d629f65,CUST0398,2026-02-16T20:47:00,3474.69,cancelled
5860c7c2-e53b-4c6b-ac9b-8c428d5ecabd,CUST0252,2026-02-16T20:54:00,3575.11,completed
5b054dd5-de4d-4ea6-a562-c6825f9fafea,CUST0299,2026-02-16T21:01:00,1306.19,completed
4cff676b-a5d5-4edb-be42-c052e8a20cee,CUST0404,2026-02-16T21:08:00,4617.25,processing
524fce1a-2071-4676-bda1-e65ef92acf52,CUST0465,2026-02-16T21:15:00,1950.21,processing
e9e19a4a-d4a6-43e4-9b09-8d860a312967,CUST0453,2026-02-16T21:22:00,3350.57,completed
15e2b3c5-82eb-4f99-9b3c-a39c6c85f8f8,CUST0102,2026-02-16T21:29:00,243.41,cancelled
280be1e8-2e99-4e3e-9bc8-9af400487679,CUST0415,2026-02-16T21:36:00,706.86,completed
2de05757-198b-4e2e-a69e-7948caa747c5,CUST0366,2026-02-16T21:43:00,3589.51,completed
47724f65-762b-4ccb-8550-97a54877754b,CUST0380,2026-02-16T21:50:00,221.83,cancelled
94b73d17-ef55-4338-97ee-ab4716e65082,CUST0205,2026-02-16T21:57:00,2649.27,refunded
a76fe210-553f-410e-a98f-40c23dc4d687,CUST0153,2026-02-16T22:04:00,318.96,pending
b8cbf2f0-461c-4db7-8f4f-053f13be04dc,CUST0157,2026-02-16T22:11:00,1836.93,pending
7cbcfbeb-c682-4df1-8b4b-04fee545ac26,CUST0380,2026-02-16T22:18:00,4857.74,pending
20f90e4a-04dd-4b53-82a8-0da57c226797,CUST0465,2026-02-16T22:25:00,3731.56,cancelled
7f54fcef-5a3b-4551-be7a-efb6bb65d1b2,CUST0021,2026-02-16T22:32:00,3835.83,completed
472ce35a-c0d5-466f-9e98-678e40e8d6d5,CUST0070,2026-02-16T22:39:00,598.07,completed
e962a04b-873d-4fcf-8756-07c30b87e77b,CUST0374,2026-02-16T22:46:00,3703.43,completed
f0193bd9-b640-4d36-b1a5-02fc415ed28e,CUST0073,2026-02-16T22:53:00,3370.37,processing
4e7b97ba-e5cf-46d9-b7d9-ab937a7ee591,CUST0326,2026-02-16T23:00:00,1091.92,completed
fa915abb-184d-4c10-9436-b195d8627a3c,CUST0389,2026-02-16T23:07:00,3833.9,cancelled
ec2eb012-58f9-4b13-9884-2bfe7639add7,CUST0410,2026-02-16T23:14:00,3659.21,processing
a7053427-a937-43fe-adc8-aa280320ee96,CUST0401,2026-02-16T23:21:00,1472.37,cancelled
b1b21a97-3335-4259-8879-e8587d878fc3,CUST0387,2026-02-16T23:28:00,1120.84,cancelled
4466c2e0-7ef8-42cf-a610-d3045876567d,CUST0271,2026-02-16T23:35:00,1659.77,processing
e4f70fec-093e-49f9-b310-3d9f08a9f145,CUST0220,2026-02-16T23:42:00,1811.49,processing
99d0f62b-326c-41c7-93ee-0f6d4fde21c5,CUST0102,2026-02-16T23:49:00,4339.71,completed
b195a256-cca3-4c1a-b268-9ae8094d8d7a,CUST0221,2026-02-16T23:56:00,4020.78,processing
ac1da5e9-fd0c-4435-9381-0d1268f1f06e,CUST0469,2026-02-17T00:03:00,2672.42,completed
91e65d9e-285f-4908-acf6-4074ceab828b,CUST0335,2026-02-17T00:10:00,269.21,processing
8d33a689-df14-4b6e-a07c-06d634955813,CUST0108,2026-02-17T00:17:00,2680.82,processing
9969292b-b7c1-4e5d-bac6-ff19703e21a0,CUST0017,2026-02-17T00:24:00,3428.94,cancelled
5be82537-fb61-4cc7-9a49-bfbf1637b8cd,CUST0258,2026-02-17T00:31:00,4853.59,completed
2b4436d4-0ae1-43e3-923f-81964530b0ce,CUST0177,2026-02-17T00:38:00,981.89,cancelled
ba023409-a447-4fbf-bc25-0a924bf4fa97,CUST0108,2026-02-17T00:45:00,3090.35,processing
